features
"[0.0, 0.0, 0.094622046, 0.0, 0.0, 0.0120199155, 0.0, 0.07903279, 0.0, 0.08126487, 0.0, 0.0, 1.6836218, 0.0, 0.0, 0.009513517, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0022119312, 0.0, 0.0, 0.0, 0.0, 0.01290552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06265634, 0.0, 0.0]"
"[0.022947202, 0.0, 0.0, 0.0021694277, 0.020559613, 0.0, 0.12082501, 0.0, 0.17658342, 0.1290398, 0.0, 0.6315415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.074663095, 0.0]"
"[0.0, 0.0, 0.0, 0.09027613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1442402, 0.48251742, 0.0, 0.0, 0.5576197, 0.0, 0.0, 0.013127783, 0.0]"
"[0.0, 0.049377535, 0.013916979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03339138, 0.06856898, 0.0, 0.08282205, 0.40624118, 0.0, 0.0, 0.04219244, 0.0, 0.0, 0.0, 0.16973099]"
"[0.0, 0.03692864, 0.005526698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01463598, 0.08499043, 0.017938802, 0.021343056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0071830754, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.28091893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.11403345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0408088, 0.0, 0.09541884, 0.0, 0.0, 0.0, 0.0, 0.30698532, 0.0, 0.0, 0.013075356, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.097500026, 0.0, 0.0, 0.0, 0.0, 0.14701949, 0.0, 0.0, 0.0, 0.2150097, 0.17935492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.59584045, 0.0, 0.02518287, 0.0, 0.0, 0.021822771, 0.0, 0.07286251]"
"[0.0, 0.0, 0.0, 0.0, 0.029584453, 0.0, 0.0, 0.007543511, 0.0, 0.0, 0.009858293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029021112, 0.0, 0.1566752, 0.00767109]"
"[0.0, 0.11706304, 0.0, 0.008240011, 0.0, 0.0, 0.0, 0.0, 0.07993212, 0.0, 0.0, 0.0, 0.3604892, 0.07426261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.021589994, 0.0, 0.0, 0.0, 0.11222964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16258784, 0.0, 0.0, 0.0, 0.15601039]"
"[0.0, 1.6979965E-4, 0.0, 0.0, 0.0, 4.907327E-4, 0.0, 0.0, 0.20197906, 0.07536988, 0.0, 0.0, 0.008353893, 0.0, 0.0, 0.0, 0.0, 0.0050692237, 0.0, 0.018853653]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.7351445E-4, 0.8399918, 0.0, 0.21059078, 0.0, 0.26054847, 0.0, 0.0, 0.0, 0.0, 0.30556428, 0.026832594, 0.0]"
"[0.07154074, 0.0, 0.0, 0.068282075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030246552, 0.01978864, 0.0, 0.0, 0.020362442, 0.065442204, 0.0, 0.0, 0.0, 0.23800729]"
"[0.0, 0.0, 0.0, 0.008210496, 0.039870393, 0.0, 0.0, 0.0, 0.0, 0.009917847, 0.0, 0.0811981, 0.45726985, 0.0, 0.0, 0.13017042, 0.0, 0.0049355626, 0.0, 0.032345]"
"[0.27005577, 0.10316141, 0.0, 0.0, 0.022065384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.063328624, 0.01339027, 0.01026366]"
"[0.0, 0.0, 0.0, 0.048348866, 0.0, 0.0, 0.0, 0.0, 0.1513739, 0.0, 0.0, 0.0, 0.0, 0.14701927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.014334159, 0.0, 0.0, 0.0, 0.0, 0.06246498, 0.0, 0.0, 0.0592967, 0.0, 0.0, 0.0, 0.54372424, 0.0, 0.0, 0.091693565, 0.0, 0.0, 0.082580045, 0.0]"
"[0.0, 0.0, 0.048214294, 0.0, 0.0, 0.2320819, 0.0, 0.0, 0.0, 0.23465067, 0.0, 0.0, 1.1271564, 0.0, 0.0, 0.0, 0.0, 0.109737776, 0.0, 0.0]"
"[0.0, 0.0, 0.0064059435, 0.0, 0.04228937, 0.0, 0.009090245, 0.07507006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003125882, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054390956, 0.0, 0.0, 1.2156726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.044323877, 0.27750644, 0.066525154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.015003525, 0.0, 0.0, 0.0, 0.012770729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011327016, 0.0047881906, 0.0, 0.0, 0.06836429, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.023932021, 0.009987547, 0.0, 0.0, 0.0, 0.007483038, 0.101437956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.092060186, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.06091259, 0.0, 0.0, 0.0058742883, 0.09947909, 0.0, 0.107065424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.044672076, 0.0, 0.0]"
"[0.0, 0.69680274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.76971257, 0.31694028, 0.0, 0.0, 0.0, 0.1792676, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 1.3735776, 0.0, 0.0, 0.0, 0.45095584, 0.0, 0.0, 0.0, 0.0, 1.3724368, 0.0, 0.0, 0.887571, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.6074014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1063586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0012510862, 0.039092567, 0.0, 0.019406114, 0.0, 0.0, 0.012798854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09843275]"
"[0.0, 0.0, 0.0077044265, 0.0, 0.24981126, 0.0, 0.0, 0.17527902, 0.0, 0.0, 0.0, 0.22945417, 0.0, 0.0, 0.018102678, 0.041149694, 0.0, 0.015020872, 0.0, 0.023347113]"
"[0.0, 0.0021612225, 0.0, 0.0042635673, 0.0, 0.0, 2.651173E-4, 0.0, 0.038493536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0024473676, 0.0, 0.0013002951, 0.0011684628, 0.04149768, 0.0]"
"[0.0, 0.0, 0.021466069, 0.033436403, 0.009206178, 0.0, 0.0022658608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005548195, 0.018218944, 0.0035740642, 0.0]"
"[0.0, 0.0, 0.05066086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01091177, 0.0, 0.0, 0.0, 0.0, 0.012390861, 3.9382256E-5, 0.0, 0.0015336748, 0.004460961, 0.0, 0.0]"
"[0.0, 0.0, 0.00516167, 0.0, 0.0, 0.0, 0.016162187, 0.076209515, 0.0, 0.0, 0.0, 0.0, 0.29687646, 0.02354874, 0.0066425214, 0.0, 0.0, 0.030282065, 0.0, 0.08446463]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017118953, 0.37602925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0046346784, 0.0, 0.0, 0.0]"
"[0.0, 0.5376584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28930575, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.018012557, 0.0, 0.0, 0.0, 0.0, 0.0131047955, 0.0, 0.07312743, 0.0, 0.0, 0.41852036, 0.0, 0.0, 0.013559382, 0.007860408, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 5.958984E-4, 0.0, 0.0, 0.0, 0.021862606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08452649, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.04354131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008834387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016429055, 0.0, 0.0, 0.10094817, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.073354244, 0.0, 0.55051225, 0.0, 0.0, 0.2307596, 0.0, 0.0, 0.0, 0.0, 0.37399328, 0.041898336, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0054689446, 0.0, 0.0, 0.0, 0.0, 0.05475982, 0.0, 0.0, 0.0, 0.0072389315, 0.0, 0.13933522, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.41916057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47969788, 0.0, 0.0, 0.49373436, 0.64101535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 1.4141029, 0.0, 0.0, 0.0, 0.0, 1.0642897, 0.0, 0.17800215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.2165213, 0.5083549, 0.0, 0.0, 0.0, 0.06932568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058336932, 0.36979625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.28735724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00912824, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008172291, 0.0, 0.0, 0.0, 0.83355, 0.3591067, 0.29674405, 0.24337643, 0.0]"
"[0.0, 0.0, 0.025212323, 0.0025672563, 0.0065176403, 0.0, 0.004449546, 0.009448103, 0.0, 0.073818095, 0.0, 0.0, 0.0, 0.021934263, 0.0, 0.0, 0.0, 0.013114566, 0.0, 0.0]"
"[0.0, 0.0, 0.12863705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2944363, 0.22897622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15911639]"
"[0.06184889, 0.0, 0.0, 0.13780327, 0.0, 0.0, 0.0, 0.0, 0.08602934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006940566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0998076, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.003229554, 0.03877504, 0.0, 0.0, 0.0, 0.0, 0.08113672, 0.0, 0.0, 0.0, 0.6718326, 0.0, 0.0, 0.20877843, 0.0, 0.28799263, 0.0, 0.0]"
"[0.0074885082, 0.0, 0.0, 0.001718158, 0.010317739, 0.011157751, 8.533839E-4, 0.056265097, 0.0, 0.0, 0.0017082929, 0.0, 0.0, 0.026827386, 0.0, 0.009401178, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.08803066, 0.0, 0.0, 0.0055535254, 0.011831016, 0.007256856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012617533, 0.0]"
"[0.05302391, 0.008086619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01865209, 0.0, 0.26174086, 0.38140348, 0.0032052142, 0.010292294, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.39754206, 0.05330329, 0.0, 0.3537445, 0.0, 0.0, 0.0, 0.0, 1.7975981, 0.0, 0.0, 0.0, 0.0, 0.67413497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.032485988, 0.0, 0.0, 0.0, 0.082291275, 0.0, 0.0, 0.0, 0.0, 0.15646489, 0.0, 0.0025537675, 0.0, 0.0, 0.0, 0.0, 0.4858342]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0032215242, 0.0, 0.0, 0.0, 0.007423105, 0.008022023, 0.0, 0.0, 0.0121763125, 0.0, 0.023844529, 0.0, 0.012789301, 0.002737634, 0.0]"
"[0.0, 0.6857149, 0.0, 0.309771, 0.0, 0.0, 0.0, 0.0, 0.48623103, 0.0, 0.0, 0.15338801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0010737428, 0.0051319716, 0.0, 0.052165337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.106641166, 0.0017960379, 0.007304978, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0027533919, 0.0, 0.030707922, 0.0, 0.0963978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0035040923, 0.0, 0.0, 0.0, 0.0, 0.08098627]"
"[0.0, 0.0, 0.0, 0.19906002, 0.0, 0.08588555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03766283, 0.32674506, 0.0, 0.0, 0.0, 0.048156872, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.6539926E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15168948, 0.0, 0.0, 0.00830428, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.01440743, 0.04417416, 0.0, 0.015199113, 0.0, 0.0, 0.20629846, 0.0, 0.26835427, 0.022442533, 0.0, 0.040179588, 0.0, 0.0, 0.0, 0.089495845, 0.7692499]"
"[0.0, 0.0, 0.01270277, 0.0, 0.0, 0.0, 0.0012551433, 0.26893806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008226066, 0.0, 0.14018178]"
"[0.032164894, 0.0, 0.0, 0.0, 0.0, 0.050236136, 0.0, 0.0, 0.21188253, 0.036814228, 0.0, 0.0, 0.0, 0.0, 0.010775874, 0.0, 0.028597208, 0.024819916, 0.08264002, 0.0]"
"[0.061719954, 0.0, 0.0, 0.0016752175, 0.0, 0.02248749, 0.0, 0.0, 0.0, 0.027084885, 0.0, 0.2150939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.2162068, 0.0, 0.0, 0.0, 0.0, 0.025504524, 0.0, 0.0, 0.0, 0.0, 0.020300686, 0.0, 0.0, 0.009390346, 0.0, 0.0903405, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5070163, 0.0, 0.14928809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16135581]"
"[0.0, 0.0, 0.0, 0.0, 0.036083855, 0.0, 0.04516165, 0.0, 0.058168102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03443982, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028446252, 0.14374086, 0.0, 0.0, 0.0, 0.67323416, 0.0, 0.003715002, 1.1021347, 0.0, 0.0, 0.0, 0.14615941]"
"[0.0, 0.0, 0.0, 0.14383249, 0.0, 0.0, 0.0, 0.0, 0.3325659, 0.0, 0.0, 0.22717826, 0.0, 0.0, 0.00567735, 0.068891704, 4.9907155E-4, 0.0, 0.0, 0.0]"
"[0.13851182, 0.0, 0.0, 0.0, 0.0, 0.0023478025, 0.0, 0.0, 0.40003437, 0.0, 0.0, 0.14490156, 0.21309243, 0.0, 0.0, 0.0, 0.0, 0.019766016, 0.0, 0.0]"
"[0.20237824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.04165555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18068673, 0.0, 0.0, 0.2319795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40809953]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10443255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048580013, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.9432776, 0.0, 0.0, 0.022523561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21676336, 0.23406701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031757027]"
"[0.0, 0.10428684, 0.0, 0.024294412, 0.0, 0.0, 0.0, 0.01787226, 0.0, 0.0, 0.0, 0.077489726, 0.0, 0.0, 0.0, 0.06013274, 0.030172484, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03429342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019117378, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020427773, 0.480376, 0.0, 0.0, 0.0, 6.346865E-4]"
"[0.29084447, 1.0139569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26515388, 0.0, 0.070039615, 0.0]"
"[0.0, 0.037452795, 0.0057939175, 0.0, 0.0, 0.017040435, 0.0, 0.0, 0.0, 0.0, 0.02890175, 0.0, 0.49031603, 0.0, 0.0, 0.0, 0.0, 0.01544178, 0.0, 0.07726761]"
"[1.2697306E-4, 0.13813704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.060200308, 1.1648821E-4, 0.009658146, 0.0, 0.93051404, 0.0, 0.0, 7.849974E-4, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.01536473, 0.0, 0.0037234284, 0.0, 0.0, 0.1824455, 0.0, 0.0, 0.11576538, 0.0, 0.0038100714, 0.0, 5.367504E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.19072741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18819818, 0.030505205, 0.0, 0.0, 0.06447605, 0.031215584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020640073, 0.029287444, 0.0, 0.0, 0.0, 1.1905211, 0.0, 0.0, 0.098155804, 0.0, 0.0, 0.0016930077, 0.3601147]"
"[0.0, 0.0, 2.0015455E-4, 0.0017811, 0.0, 6.880026E-4, 0.0, 0.0, 0.0, 7.332865E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01694644, 0.0014652179, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.033388924, 0.0, 0.0, 0.0, 0.121941686, 0.07958821, 0.15026845, 0.0, 0.0, 0.027515206, 0.0, 0.13667794, 0.005508159, 0.0, 0.04790789, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24796735, 0.17041503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16659105, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0087920325, 0.0, 0.011965305, 0.0, 0.0, 0.0, 0.0, 0.036094043, 0.0, 0.0, 0.0, 8.8319834E-4, 0.013251588, 0.0, 0.08923422, 0.0, 0.047176696, 0.0]"
"[0.0, 0.24231729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8864439, 1.0219207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023189273]"
"[0.00632795, 0.1869845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009649029, 0.11176712, 0.28095272, 0.0, 0.0, 0.0, 0.002384876, 0.0, 0.0, 0.13611048]"
"[0.0, 0.15357848, 0.0, 0.0, 0.0, 0.030630752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.392693, 0.30358583, 0.0, 0.042657994, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.016474355, 0.02791909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16505864, 0.0, 0.0, 0.10710576, 0.0, 0.0, 0.18266161, 0.0, 0.48539877]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.014105607, 0.030268898, 0.011742347, 0.0, 0.0, 0.0, 0.0, 0.49068722, 0.0, 0.013530361, 0.0, 0.0, 0.03990153, 0.0, 0.042463668]"
"[0.0, 0.013978359, 0.0, 0.17371579, 0.0, 0.03991963, 0.0, 0.0, 0.14594199, 0.0, 0.0, 0.0, 1.0763893, 0.049109194, 0.0, 0.23256059, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.012133465, 0.0, 0.047862295, 6.5628294E-4, 0.0017875489, 0.011247983, 0.0, 0.0, 1.0268009, 0.0, 0.0, 0.17151919, 0.0, 0.0, 0.010805042, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012204799, 0.05284912, 0.0, 0.26888028, 0.3292986, 0.0, 0.0, 0.018905595, 0.0, 0.02210799, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19668283, 0.0, 0.037758145, 0.0, 0.0, 0.0, 1.0151539, 0.0, 0.0, 0.15211658, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0133528365, 0.0017497877, 0.258379, 0.0, 0.0, 0.0, 1.2239373, 0.0, 0.0, 0.09760266, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27589956, 0.0, 0.0, 0.0, 0.0, 1.3613694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12516572]"
"[0.0, 0.0, 0.0, 0.017046504, 0.0, 0.0, 0.0, 0.27110085, 0.38232604, 0.0, 0.0, 0.038430985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11677078, 0.0, 0.0, 0.75771224, 0.0, 0.0055850022, 0.0, 0.0, 0.0, 0.0, 0.0025960933]"
"[0.0, 0.0, 0.0063849366, 0.0, 0.0, 0.03458609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028853422, 0.0, 0.0, 0.0, 0.0, 0.05888153, 0.0335104, 0.0, 0.19000967]"
"[0.0, 0.023515748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04862981, 0.0, 0.0, 1.335892, 0.0, 0.0, 0.15277116, 0.011248875, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.19103163, 0.0, 0.03150768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0137749305, 0.0, 0.0, 0.12906818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99902135, 0.0, 0.0041666375, 0.0, 0.0, 0.01990543, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.026045723, 0.0, 0.0, 0.038571104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.010383028, 0.16243103, 0.0, 0.12996276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24329498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.07245745, 0.019702774, 0.0, 0.73291445, 0.28282872, 0.0, 0.6555446, 1.5244359, 0.0, 0.011938166, 0.44905055, 0.0, 0.25879812, 0.0, 0.0015996207]"
"[1.6853676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042238098, 0.0, 0.44280574, 0.0, 0.0, 0.10731018, 0.0, 0.06594342, 0.0, 0.2369318]"
"[0.0745576, 0.72612953, 0.0, 0.0, 0.0, 0.0, 0.01691462, 0.023103623, 0.0, 0.0, 0.0, 0.49845698, 0.17963968, 0.0, 0.0, 0.2370246, 0.46304983, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23629242, 0.19421864, 0.0, 0.0, 0.5926453, 1.0910625, 0.50897324, 0.0, 0.09237542, 0.0, 0.6972494, 0.017486876, 0.0]"
"[0.0, 1.5095783, 0.022253314, 0.0, 0.234788, 0.03238215, 0.0, 0.0, 0.07895167, 0.0, 0.0, 0.8961825, 0.19967012, 0.0, 0.0, 0.0, 0.19157584, 0.09937724, 0.034434017, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9134283, 0.0, 0.21075895, 0.0, 0.4517067, 0.0, 0.0, 0.64466643, 1.0860763, 0.0, 0.18284991, 0.03376138, 0.032644887]"
"[0.0, 0.08050162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0700066, 0.0, 0.0, 0.776287, 1.2927027, 0.0, 0.0, 0.7575114, 0.0, 0.0, 0.0, 0.8418494]"
"[0.018766982, 0.0, 1.4087955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22010407, 0.21948761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0021160142, 0.0015062395, 0.0, 0.0, 0.12132738, 0.08383838, 0.56013304, 0.0, 0.0, 0.0, 0.17287923, 0.40331668, 0.0, 0.0, 0.30800024, 0.0, 0.010437628, 0.0, 0.042952623]"
"[0.0, 0.0, 0.0, 0.6668102, 0.19324838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06947019, 0.113462135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17832027]"
"[0.0, 0.10600738, 0.09435908, 0.12871906, 0.0, 0.0, 0.5210078, 0.0, 0.2805875, 0.0, 0.07579542, 0.0, 0.62588525, 0.0, 0.18158862, 0.24597274, 0.0, 0.0, 0.0, 0.2603797]"
